time,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu2_acc_x,imu2_acc_y,imu2_acc_z,imu2_gyro_x,imu2_gyro_y,imu2_gyro_z
7.29,2.0099414407324945,-3.625853843099838,9.172063941440664,0.16824117090485952,-0.018384043856945458,-0.19580566755867188,2.018278185489426,-3.611131163363782,9.179984193550379,0.16897942833079035,-0.017645786431014606,-0.19506741013274104
7.3,2.019208641855121,-3.6266570993745515,9.172297995297233,0.16589276430622468,-0.02113353126800021,-0.1988605774078121,2.0235135316951243,-3.615940772440218,9.176193615115357,0.1663581250321374,-0.020668170542087493,-0.19839521668189938
7.3100000000000005,2.0362386135592643,-3.6193763187453287,9.180342848049671,0.17036462317778975,-0.01705319310918958,-0.1950830313538756,2.0396767535042866,-3.609501532443034,9.183378952068733,0.15665307615727372,-0.030764740129705585,-0.20879457837439164
7.32,2.0379597461601473,-3.627080433192485,9.173127103658143,0.1787437962370692,-0.009055929615724389,-0.18738595653364595,2.045870825820361,-3.6127077959580114,9.180643392507026,0.1620895376216657,-0.025710188231127886,-0.20404021514904946
7.33,2.0662613391371987,-3.6078774848896296,9.192540269059144,0.1618100386263827,-0.02636193509577971,-0.2049895740851788,2.073815604105105,-3.593837054299757,9.199706998909964,0.1736827187710382,-0.014489254951124242,-0.1931168939405233
7.34,2.091424007453694,-3.59148422060849,9.208863160633681,0.1732536990331045,-0.015280810815234927,-0.194203512028296,2.0903276171986045,-3.5860701454151247,9.207386501108862,0.17126283805949125,-0.017271671788848184,-0.19619437300190926
7.3500000000000005,2.0766910796162974,-3.6146546943814104,9.1853393024211,0.16859125870150565,-0.02029602599075852,-0.19951126625347657,2.083210041510711,-3.6016012804128157,9.191485270632171,0.1595647470498406,-0.029322537642423575,-0.2085377779051416
7.36,2.104814212229046,-3.5946346536667333,9.204720540832906,0.1705785928200909,-0.018651656407331865,-0.19815693913523885,2.1034095486612063,-3.5894811966415996,9.202950168505287,0.16733204920349498,-0.021898200023927797,-0.20140348275183478
7.37,2.1174575501299513,-3.5897573799286495,9.20867120495477,0.16154924275163993,-0.028014112193007264,-0.20780696730280857,2.104843155831747,-3.5957903080538545,9.195698395767721,0.1658980096017875,-0.023665345342859707,-0.203458200452661
7.38,2.1247343024015177,-3.5899071133399736,9.20730468272785,0.17025962838701203,-0.019626925469835372,-0.19970490928700788,2.132046536718231,-3.5759903949655514,9.214265804596078,0.17233526140282343,-0.017551292454023953,-0.19762927627119647
7.390000000000001,2.1357767622628883,-3.5859490335999045,9.209753441017137,0.1733004518987656,-0.01689934660491651,-0.19726004176732,2.1330846681609565,-3.5820139581350787,9.206717545110216,0.1709809687273351,-0.019218829776347025,-0.19957952493875053
7.4,2.1566849688095435,-3.5717805989005846,9.22211768753253,0.1745232939723898,-0.015979747983772604,-0.19662076334132653,2.153810613747577,-3.5680054358656395,9.218906849157387,0.17860128702117586,-0.011901754934986523,-0.19254277029254047
7.41,2.174846574485536,-3.5600116791572636,9.231785238487625,0.180002053817129,-0.01079418400406482,-0.19171315451454035,2.1562773948586216,-3.571909333661246,9.212886901544113,0.1693546836288271,-0.021441554192366718,-0.20236052470284224
7.42,2.159885160494425,-3.5810162412956417,9.208379834202251,0.17946318644478237,-0.011616153801270006,-0.19281074042225016,2.163902246417989,-3.5703059691736367,9.21207509597807,0.17203575700816237,-0.01904358323789,-0.20023816985887016
7.43,2.1832003281302943,-3.5633922586147815,9.223301230629945,0.16561939180917212,-0.025732912113626136,-0.20720080169068317,2.185767118390674,-3.5541109713976433,9.22555353676208,0.17215193481697452,-0.019200369105823734,-0.20066825868288077
7.44,2.1900194434872637,-3.5619099667669856,9.221776944268846,0.17269908683613114,-0.018915997256492713,-0.20065490240763534,2.197690419084238,-3.54750353805828,9.22914078229674,0.17458368248586306,-0.017031401606760782,-0.19877030675790341
7.45,2.22006039262751,-3.5368491092743266,9.243525007535677,0.17370120938035324,-0.018166427169786677,-0.20017408616622512,2.2033608393910473,-3.5467926120522586,9.226525669528424,0.17140344989829578,-0.02046418665184414,-0.20247184564828258
7.46,2.221970361753526,-3.539560158035925,9.237192749148583,0.17611280711740443,-0.015997110530192163,-0.19827128717347384,2.2226452896258584,-3.5321089452891563,9.237575250997232,0.18503812267295705,-0.007071794974639516,-0.18934597161792122
7.47,2.241096687261657,-3.5246934639487018,9.248127644395746,0.16733826096807133,-0.02500362333097146,-0.20754210682653487,2.2261744842849076,-3.5328195146058583,9.232920379810928,0.17619459683151015,-0.016147287467532655,-0.19868577096309606
7.48,2.24816423329981,-3.521521880018478,9.24705469291237,0.16947020144151806,-0.023093292542902183,-0.2058938973701005,2.2509992997610024,-3.511871164719536,9.249612067579106,0.17255621845458916,-0.020007275529831097,-0.2028078803570294
7.49,2.265248245978259,-3.507967907812294,9.256049273115089,0.17588067853406444,-0.01689402621953284,-0.19995459199817425,2.238467241568112,-3.527914141665463,9.228997951861157,0.1710612478488726,-0.021713456904724662,-0.20477402268336609
7.5,2.2656779213923097,-3.51070013009295,9.24844071045218,0.17750064352478678,-0.015474831705550467,-0.198793223059007,2.2792607198846477,-3.4902638179102476,9.26176057193687,0.1791178259717981,-0.013857649258539164,-0.1971760406119957
7.51,2.277821468074122,-3.5013481490182725,9.25259734008689,0.1787788057791215,-0.014386958837086156,-0.19796106525201682,2.2738522792940836,-3.498445463261623,9.24837259877834,0.1729966482742664,-0.020169116341941264,-0.20374322275687193
7.5200000000000005,2.2802430533186957,-3.5013456404598857,9.2470834534587,0.184357401883815,-0.00898813081060917,-0.19281586649334762,2.2796463440833175,-3.495052500214197,9.246238580583372,0.18393944020850597,-0.009406092485918187,-0.19323382816865664
7.53,2.307893488702064,-3.4757396691232465,9.266849984040423,0.17869554170701668,-0.014819198126618855,-0.1988985018562719,2.3141509527804693,-3.4625747700492484,9.272866677551956,0.17329444399020222,-0.020220295843433312,-0.20429959957308635
7.54,2.308964849521101,-3.476336069739317,9.26008912702038,0.17090558347555676,-0.02276776351608855,-0.2070965984943944,2.307658236591557,-3.4707180550289247,9.258549140565085,0.1758920500299291,-0.017781296961716212,-0.20211013194002206
7.55,2.347488704014966,-3.43910121846764,9.290832568769556,0.1804456131299861,-0.013375702589088583,-0.1979520562870802,2.3343000408095764,-3.445348457611096,9.277417932839308,0.1787477912249627,-0.01507352449411198,-0.1996498781921036
7.5600000000000005,2.340154506104162,-3.4473436407746916,9.275769879829525,0.17783161923548216,-0.016126988927479834,-0.20094887292900185,2.3543584218432563,-3.4261819040374526,9.289755227204122,0.17902524178123636,-0.014933366381725658,-0.19975525038324765
7.57,2.365189624894098,-3.4228339825403817,9.293128544667923,0.18308872116956257,-0.0109964659007424,-0.19606191574286516,2.3711295552525695,-3.409920236907504,9.298857314389142,0.174554775130607,-0.01953041193969796,-0.20459586178182074
7.58,2.3688294060683543,-3.4193349492673333,9.289144023326454,0.17215252415360852,-0.022048491637932557,-0.20735556664831228,2.3441112824846893,-3.437063669044665,9.264222150014586,0.183557064561855,-0.010643951229686078,-0.1959510262400658
7.59,2.391166646997786,-3.3967518315665997,9.303909226787447,0.1738409653154822,-0.020465092968488512,-0.20601187609971497,2.3771150053129073,-3.403798889651648,9.289661249287377,0.1757121634904554,-0.0185938947935153,-0.20414067792474178
7.6000000000000005,2.3806440949377796,-3.4066400075473564,9.285867015431075,0.18246989309680223,-0.011930386018316697,-0.1977149836792965,2.400849236392854,-3.379415514340727,9.305883237817113,0.17944959232861665,-0.014950686786502262,-0.20073528444748207
7.61,2.408377171422884,-3.3778822190011453,9.306132923692353,0.17070258511346398,-0.023781058352578013,-0.20980160023699462,2.406251276581789,-3.3729744083928703,9.303825529197441,0.1794755443441738,-0.015008099121868214,-0.20102864100628481
7.62,2.4130412989475016,-3.3718012452917856,9.303382487006298,0.1791190123444842,-0.01543710479008925,-0.20169174370198623,2.4072997166664587,-3.370495185600055,9.297466826998193,0.18467657411295416,-0.009879543021619315,-0.19613418193351628
7.63,2.4379475279381833,-3.345084276945315,9.320926869046863,0.17372806026929327,-0.02088960626922215,-0.20737651794574966,2.418811525498601,-3.3571591206915965,9.301624213167226,0.1881057097408272,-0.006511956797688253,-0.19299886847421574
7.640000000000001,2.446967022093163,-3.3338584308640415,9.322637347334776,0.17456408774139512,-0.020104170977375463,-0.2068215539087456,2.443725643110413,-3.3300255567718837,9.319236741413999,0.18191114677735512,-0.012757111941415471,-0.1994744948727856
7.65,2.4451539356183667,-3.333067873635438,9.31356819074368,0.18012430507429433,-0.014583556268126435,-0.20152963151481615,2.4476401791573243,-3.3234947074221535,9.315902635922184,0.17530508617444168,-0.019402775167979086,-0.2063488504146688
7.66,2.4507659832540796,-3.324453252041426,9.31197722979831,0.18106339122097315,-0.013673051484774401,-0.2008460624920206,2.4639846284938316,-3.30413544166027,9.325051507196791,0.17683268536452718,-0.01790375734122038,-0.20507676834846658
7.67,2.475364869167024,-3.2964512646932014,9.32942628583947,0.17499899475556577,-0.019754976981634656,-0.20715318939125874,2.4842102309022627,-3.2804949247385506,9.338134712065566,0.17760189176858088,-0.017152079968619553,-0.20455029237824363
7.68,2.481682978864987,-3.2863279706343147,9.328647863212632,0.1793455675754897,-0.01541485042481802,-0.20303655188442335,2.503882534075833,-3.25700605567813,9.35071791693578,0.17964292258328565,-0.015117495417022063,-0.2027391968766274
7.69,2.495397337451072,-3.268404831594739,9.335319107797153,0.18442308697568946,-0.010332664720847323,-0.19817616469042632,2.5097410219282343,-3.2469278394674284,9.3495407263785,0.1908008033465345,-0.003954948350002296,-0.19179844831958126
7.7,2.507435442488511,-3.2517528796249047,9.34036764014674,0.18229923950193477,-0.012440704166163831,-0.20050433372215506,2.508362998391905,-3.243681503762478,9.3411805672023,0.18845310953599217,-0.006286834132106449,-0.19435046368809766
7.71,2.512735708196779,-3.241432273388775,9.338731999961906,0.1740314386931043,-0.020681526707598007,-0.20896363834443082,2.531852868528638,-3.215161218265294,9.357741969839921,0.19047780374205808,-0.004235161658644222,-0.19251727329547705
7.72,2.5182915993312065,-3.2304481647636702,9.337405780246176,0.18144948684744375,-0.013225302178811599,-0.20172426960797657,2.531742810068884,-3.209833423663806,9.350757240163926,0.1796398418823841,-0.015034947143871229,-0.2035339145730362
7.73,2.5455586064615097,-3.1973437240312617,9.357844602861503,0.18170156834625703,-0.012923818979258128,-0.20163803692593849,2.546078645877512,-3.1896509596354514,9.358272332229092,0.17800739746098604,-0.01661798986452912,-0.20533220781120948
7.74,2.560168388323997,-3.176485997984878,9.365680261157346,0.1768631665889164,-0.01770156714177206,-0.20662945113907435,2.5465982477397486,-3.1828746615206036,9.35202525233496,0.17714568464302938,-0.017419049087659108,-0.20634693308496138
7.75,2.5734214130886524,-3.1565732691117736,9.372213361514397,0.1716053281053274,-0.022887474222655215,-0.2120274604034724,2.5695383229426754,-3.1532665741902948,9.368252845883717,0.18668580601935317,-0.0078069963086294155,-0.19694698248944661
7.76,2.566766816881379,-3.156155197510012,9.358893182143152,0.19134649960250474,-0.0030630682576011023,-0.192413613144145,2.5932943658062757,-3.1224300009541968,9.385350749187312,0.18372739767942256,-0.010682170180683289,-0.2000327150672272
7.7700000000000005,2.569890976117601,-3.145544248983596,9.35540624569323,0.18215728571778098,-0.012157720010940749,-0.2017173003019758,2.581132756225406,-3.1270974054473024,9.366585488284882,0.18416526296301253,-0.010149742765709185,-0.19970932305674424
7.78,2.6161024772768364,-3.0914307256861773,9.395061289302914,0.18182741873502012,-0.012381673261833676,-0.20214878561764701,2.6025157414292384,-3.0978054302887092,9.381419460976915,0.18421405746263922,-0.009995034534214589,-0.19976214689002791
7.79,2.6135293094519803,-3.0856855739794566,9.385986457422458,0.186311540346366,-0.0077802630448796165,-0.19775342387001818,2.6190633909379146,-3.0729329425326197,9.391472892055651,0.1829921735387779,-0.0110996298524677,-0.20107279067760628
7.8,2.6329695742971126,-3.057509674882416,9.398980012034718,0.18851888156331773,-0.0054442357413546924,-0.19562198096516303,2.626291259554014,-3.0569633710738993,9.392261496569128,0.1810027504940575,-0.012960366810614913,-0.20313811203442325
7.8100000000000005,2.624268068942019,-3.0570572615430733,9.383886915841222,0.18462310616170563,-0.009199905636504259,-0.19958079049149244,2.6309624323969887,-3.043132661999934,9.390548525126896,0.1877817158993628,-0.006041295898847087,-0.19642218075383527
7.82,2.665238438644958,-3.0065137669611484,9.418520985184907,0.18343515396521287,-0.01023631163824358,-0.2008189104363165,2.646948713112006,-3.0175680907572615,9.400205952378567,0.17960852571470234,-0.0140629398887541,-0.20464553868682703
7.83,2.6620492953941857,-2.9997097057510236,9.409051008919874,0.17587406245913928,-0.01763439566557413,-0.20841730157215066,2.641041769830519,-3.013477116555542,9.388025623242362,0.19084354219876923,-0.002664915925944167,-0.1934478218325207
7.84,2.6673640657257756,-2.983980826677437,9.408140596495523,0.17707592460881577,-0.016258044832304863,-0.20723986963835708,2.650652069789742,-2.9934484481016828,9.391418187790633,0.1865522192054876,-0.006781750235633044,-0.19776357504168526
7.8500000000000005,2.694244973980517,-2.9462641297410026,9.428852161477643,0.1780371423711777,-0.015110837937573764,-0.2062902118296123,2.684075278363313,-2.9491856449117035,9.418679500544453,0.18557445484875937,-0.007573525459992098,-0.19875289935203064
7.86,2.6876154721140133,-2.9416354366994115,9.416109351620399,0.18432399466575633,-0.00862647749690883,-0.20000204882494327,2.6867443980698287,-2.935254978633625,9.415242759743792,0.18469839927904672,-0.008252072883618448,-0.19962764421165288
7.87,2.7185455024837264,-2.899024128600429,9.440982311912704,0.18182486600566142,-0.010916561113258423,-0.20248699615675705,2.706228355737472,-2.904086846203043,9.428677094771196,0.1854099809195375,-0.007331446199382329,-0.19890188124288097
7.88,2.720596217159047,-2.8848684267806948,9.43703240414501,0.1848084936471833,-0.007712334329360531,-0.1994763170612377,2.7040548672504854,-2.8941529054057,9.420510431154716,0.17548405319043472,-0.01703677478610909,-0.20880075751798627
7.890000000000001,2.7398072776513724,-2.8531280934331082,9.450299506893096,0.1752772510982109,-0.017011407121259668,-0.2089676389699125,2.7288986413754164,-2.856777871348902,9.439417694647622,0.18584018794379592,-0.006448470275674665,-0.19840470212432748
7.9,2.75019535222091,-2.829785934586203,9.454800513075607,0.18675039342222963,-0.005294508596203196,-0.19744170820562373,2.718862171769648,-2.8538587247393874,9.423501603487379,0.17575723660000253,-0.01628766541843029,-0.20843486502785083
7.91,2.74169200257776,-2.824909913677782,9.440467216902523,0.18329737312921315,-0.00849217110360822,-0.200829074091593,2.7118485180520504,-2.847491931087639,9.410665449713449,0.18872172597499057,-0.0030678182578307922,-0.1954047212458156
7.92,2.7509317879360524,-2.8018650477641054,9.443934418173253,0.17843319492677792,-0.01308937548572775,-0.20561473420020834,2.7525219590012844,-2.7930127877731743,9.44557375260927,0.1773697828781636,-0.014152787534342081,-0.20667814624882266
7.930000000000001,2.7559942284633565,-2.7825714443222953,9.44328188596634,0.18245206581957168,-0.008791900980048383,-0.2015044842535624,2.766038225068336,-2.765265191784113,9.45338249145484,0.17644841013964155,-0.014795556659978497,-0.20750813993349254
7.94,2.7733257638218083,-2.750582342949547,9.454956317417064,0.18430153051166318,-0.006652189818650753,-0.1995507827209763,2.7700254310601276,-2.746620707274218,9.451720038446533,0.17789475978026828,-0.013058960550045646,-0.20595755345237118
